,Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
143317,85275.0,-3.09616024409048,1.50445650964503,0.389208153427494,-0.52240428550933,-1.07110146823062,-0.92856213261064,0.492328588861786,0.518506866668563,0.0379908045997677,0.0669668239896714,-0.737839205734832,-0.0389321675931076,-0.296670963614283,0.46617188817217,0.615684133448869,0.660187958907751,-0.322064238150917,-0.23936641598439,-0.702875902820784,-0.232270386207637,-0.0823884845415845,-0.365440466524655,-0.352052395187049,0.41462199670663,0.487393364948318,0.275711803323024,-0.517861493593379,0.346560627203679,99.99,0
255251,157136.0,2.20309228421912,-1.44052577190124,-0.782781078908888,-1.63389276440081,-1.21192119707572,-0.341846394934306,-1.1670747628054,-0.130508306865759,-1.51353564267105,1.67540998596254,0.640732382111914,0.462620229694124,1.58699666372311,-0.543005713970132,-0.882465414366408,-0.322025300832197,0.0924344011643238,0.322116765863434,0.136775619337234,-0.294687481921319,-0.0921544429233684,0.236588555358822,0.169975619571652,-0.381722105549411,-0.224625016750286,-0.178818191985404,0.0227167200619424,-0.0531436313143831,43.0,0
94467,64902.0,1.09593780688352,0.441012959689091,1.18442740856017,2.43794355680416,-0.476880567952436,-0.0726646250847992,-0.265642608354468,0.0811161857811669,-0.846617439315004,0.815735111387249,1.41312957204383,1.04539388896032,0.799628950834224,0.120443078965343,-0.0381079153441579,1.03406748637124,-0.982125113787791,0.431860239649422,-1.01425080823882,-0.0710912208994379,0.218530411345227,0.608392130708283,-0.0594838442478844,0.569864783454914,0.403506603079806,0.0634827133074493,0.0134117821945542,0.0244922815965983,10.65,0
121007,76042.0,-0.585950485731052,1.33552962232469,1.19931123647216,0.006597605482169,0.052219592586833,-0.98031580455951,0.769722345640689,-0.112397780153455,-0.329696331394423,-0.229860515190219,-0.0463162251343961,0.369969583525499,0.947606186758938,-0.665017528965184,0.819949697858465,0.325005449105925,-0.0486233759411061,-0.255536308000999,-0.126095856686023,0.293207034626488,-0.285732986126731,-0.642173416063174,0.0032055429846719,0.352919097508955,-0.0767732573842835,0.0743561203753412,0.360003539991232,0.160381304131702,8.03,0
197893,132227.0,1.8186118883555,-0.644571190503656,-1.15111507873838,0.342157209256428,-0.417208303189481,-0.924542792963698,0.119507466965904,-0.23730999086629,1.18949928852932,-0.249338298802482,-1.07818423974919,0.213570687820101,-0.76589010179117,0.262069382642225,-0.141891206263716,-0.504699931017783,-0.0253611249012129,-0.614636991998403,0.276984280889684,-0.0617737593092507,-0.103993352407161,-0.320556138113794,0.122115045510856,-0.08242366579341,-0.135480291722243,-0.0910135114251874,-0.0472681571169059,-0.0388250424095278,118.28,0
41829,40846.0,0.847852416243291,-0.354260644349541,0.3392196939238,1.44767160459192,-0.436063742174847,0.0388250808361922,0.0640581399664943,0.152857958225771,0.189459451208901,0.0180939614367579,1.13552952241893,0.632373572493978,-1.46821784474617,0.551978472909624,-0.65726120583622,-0.510937131232268,0.162340678345477,-0.370524160428251,-0.189711302190017,0.0067307645639596,0.0302454316324255,-0.0774735129053197,-0.152900579709145,0.205123038156188,0.514421547451289,-0.352411611809421,0.0030261807833052,0.028440831885106,142.22,0
115720,73985.0,-3.62797808870809,3.35295615695808,-1.17926632265952,-0.0424849542833967,-2.23870400005748,-1.27417138117801,-1.42401102471537,2.5300999493517,-0.468730485066044,-0.127105930461474,-1.14730592386309,1.02134658385861,0.52429627120446,1.66397160498625,0.684482513844381,0.833772268688771,0.564404669120521,-0.220629101061023,-0.1691994707259,0.0725315370500687,-0.13098658687523,-0.769970437232697,0.319851260728926,0.349722328205803,0.202972972719196,0.106764713130267,0.0603103219012419,0.0227337339240031,17.99,0
35899,38314.0,-8.23297060212928,-8.79267304860561,-0.483510371291543,2.7502205261381,-2.31062965629914,0.314420767291799,2.89475866366135,-1.21621091251513,-0.569625432866709,0.746189191150705,0.552415081922805,0.0628127846702999,1.4992565283306,-0.585825656241091,2.56725245103994,-0.772280072992997,-0.0232213886417208,1.01356111192934,-0.784048550785995,-2.32744564564767,-1.28780263907758,-0.367692159021827,-0.494036557377602,0.906419393013261,0.152663294202605,-0.160101919009342,2.06040021533755,0.557384210581329,1882.38,0
266191,162228.0,2.30009898270069,-1.36384600961514,-0.866272753820805,-1.58711760800413,-1.19288300405884,-0.480022001544407,-1.19574821041212,-0.164689160316251,-1.14527954672967,1.54472241921929,-1.08746996682951,-0.680061316966787,0.790722350473452,-0.581382335961445,-0.108670061373189,-0.4559257213019,0.386888950020013,-0.0153151025415724,-0.133348731053302,-0.383915402935056,-0.167548469374459,0.0247969135602926,0.270639594300823,0.649921943061729,-0.208170803962463,-0.207955905386357,0.0179108415202056,-0.0396293357172399,17.0,0
281392,170150.0,-0.117082710127849,0.930997312809018,-0.563391409866656,-0.735486955538422,1.32695351428785,-0.261916960592531,0.85561882144063,0.0067440412989662,-0.324203998964951,-0.578011821793698,0.877419928235278,0.889285366366313,0.774258788958552,-1.03164955580185,-0.935195470955784,0.531091668410579,-0.0150179726353141,0.209328837611229,0.135961766682521,0.0486113712094085,-0.291500015502415,-0.689322220707035,0.168690535562002,0.135379841305226,-0.370878875820429,0.112304138663684,0.108371433850136,0.0556054809186284,1.29,0
114575,73535.0,1.29595116488085,0.330418066914454,0.331267561287027,0.491593054292236,-0.122202224587884,-0.677016887690869,0.139594474462474,-0.247490003672196,-0.117319368171668,-0.10318212848285,-0.440066607275346,0.895020166954836,1.69993393092822,-0.048767391301496,0.92592743503735,0.38721983017934,-0.678233393773944,-0.538985141788944,0.0599984816045213,0.0063935048245842,-0.27515969650384,-0.729979479060118,0.0591591432500779,-0.0843915367552742,0.327770919258578,0.121121390693324,-0.0212624852618438,0.0167867056511383,1.98,0
216633,140562.0,-0.908404629125988,2.05110205831385,-1.74941382480734,0.861242312531121,1.06086243152101,-0.0316738733665743,0.641087594537484,0.828966825767148,-1.11198392528513,-0.775919009577142,0.0573717991933923,-0.022431042970001,-0.896229277031287,-0.134659839329609,-0.764358373687677,-0.0485405369386355,1.2138728127082,1.19047988614678,1.07235031516524,-0.131832861140984,0.123637226590311,0.299720458418851,-0.248958790636098,-0.101892184960899,0.113926901628715,-0.391031020515747,0.0679473118014678,0.131552637295168,25.19,0
87286,61615.0,1.26100405117733,0.236477249728289,0.509832329594095,0.623041758088322,-0.49984435585681,-0.999090899421884,0.0468036670700553,-0.193439452836081,0.0773808278849005,-0.059200217423118,-0.251114745751784,0.256000596333741,0.10093785265883,0.28182399543583,1.05514591889167,0.31236792557238,-0.410318265943448,-0.516645245997693,-0.117817940393754,-0.108032241174105,-0.260117208302933,-0.761417449903226,0.139648402419646,0.374409132175812,0.210230613310641,0.0952877936616542,-0.0303578726181902,0.0184855780209956,1.29,0
270421,164072.0,2.03822824887084,-0.124492923634018,-1.21383997384186,0.199906402908365,0.135564229581144,-0.576933486893723,0.0555930771346428,-0.133791661528199,0.314937582519744,0.23558009830945,0.6429616156926,0.989929287919071,-0.0028701958299168,0.46338432540244,-0.578576149028148,0.151275891046845,-0.624714827432978,-0.32706544512299,0.514391331268048,-0.20938413948659,-0.258358506476246,-0.640516941924096,0.285593894479825,-0.467396711256166,-0.292013110687712,0.208482879708584,-0.0722508360703832,-0.0747916796325286,1.98,0
207049,136495.0,2.11365701485915,-0.593182972996588,-2.54713804125356,-0.572421266671487,0.371239585593496,-1.02075867340212,0.45705772807433,-0.42675682148085,-1.36146181880411,1.18692368220374,0.661427788068828,0.189909135011889,-0.560666071255924,0.992661484704798,-0.937976168051691,-2.10430256589107,0.0161963689828957,1.10211580582032,-0.460814006623346,-0.537614905370518,-0.0255974728387662,0.365896161743854,-0.0960244227410116,0.766227601595315,0.437830125238689,0.96568376570868,-0.140289151717403,-0.0875959138294076,59.99,0
109967,71621.0,-1.89999171763635,1.20089878233892,2.0086806117892,0.958528720680088,-1.45469772909062,0.0983588500490171,-0.853838276422758,1.22471852030025,-0.100974396822781,-0.440771275355965,-0.375793437466157,0.0778114604967015,-0.188762175114442,0.455911471011223,2.05476161820123,0.255288752418073,0.283748095361352,0.421429227347009,-0.453467345492018,0.0995271681210136,0.365807336752245,0.976356428014433,-0.185515622058179,0.414938789800201,0.217786647703433,-0.0863499402182129,0.281710672668154,0.0335234016405604,45.93,0
73607,55203.0,1.10537316849727,-0.470976404001446,0.773860088863742,-0.0133571139231536,-0.98109131478892,-0.226794562713994,-0.636450339657981,0.141418492062933,0.471211749358397,0.0012501655669867,0.955223247192259,0.343480945764462,-0.521145279906534,0.248799551908144,0.860556355540756,0.993598441122907,-0.837355371726578,0.758640303173398,0.104481785165065,0.053772867222081,0.203310980785593,0.419102073194139,-0.123632633106881,0.0824333009078499,0.150958979173398,1.10426698561177,-0.0681646955958425,0.0109539349804325,69.0,0
210257,137902.0,2.02318489469516,-0.0974892760380697,-1.78211633847742,0.367059692139855,0.285645505858373,-1.34330655953049,0.654209448875726,-0.535894322733907,0.256254564674599,0.0606494073659003,-0.887280236987392,0.677489657015758,0.636584883247461,0.285533082077342,-0.539193047324403,-0.598622498383416,-0.132441395052886,-0.901547571147173,0.269519363016434,-0.0910372993084362,0.0209760116011725,0.218905402365993,-0.017400852850334,-0.0120616474977692,0.242970215397288,0.720965771327869,-0.112976038251559,-0.0728445169384413,49.94,0
208801,137280.0,0.049010149507129,0.73922150164344,0.232690699753469,-0.582889203619556,0.28153684594185,-1.13491833835329,0.886369794663245,-0.102419113019658,0.229058929082005,-0.357600460171668,-1.28437141980024,-0.826171135905026,-1.75385058997253,0.461677517140856,-0.204167917744161,0.0076806781513079,-0.329454847848298,-0.511114541095023,-0.0484408686285138,-0.152953005528143,-0.28565926165428,-0.727965831575678,0.0806329423410366,-0.0796087721064843,-0.541564879741002,0.148090973050445,0.235896709702234,0.0929009686754765,1.98,0
117465,74686.0,-0.851667823206521,1.86414524276996,-0.617545511297708,0.956532079754896,-0.342028180095654,-1.28341755212915,0.239327061686823,0.582417182991199,-0.546911258771162,0.191748621221649,-0.860205572962133,0.100084576461352,-0.265274347135133,1.09183806380655,0.650756669225453,-0.329858022575445,0.195648067345716,-0.025611286911237,0.350871049113116,-0.092888539022797,0.198917620309989,0.537556127522813,0.159274190780435,0.38517873095745,-0.632135349148754,-0.41680128612612,0.160835897880738,0.159564978672906,1.49,0
260594,159630.0,-0.953263055179904,-0.8238064871365,-0.86916623724984,-2.97625763508767,-0.92495310688153,0.610510827207223,-0.38367702413458,-2.85031468538939,-2.60937817562686,0.374188030342958,-0.0048576579310275,-0.99541626990522,-0.773090638364469,0.515495639287825,-1.10166908860465,0.221332948880047,-0.137864810120759,0.897504390996818,-0.912577217792334,0.119642451143578,-1.05929500672081,1.21436615106789,-0.795839274424975,0.329156170250475,-0.790216869482365,-0.201645730664447,0.396002382572895,0.154624533090498,403.0,0
249610,154495.0,2.05702632792714,0.0760482453985277,-1.84858100537474,0.215190443225426,0.635682341291992,-0.343537750929279,0.0582753619290463,-0.0506703167824129,0.299219516213571,-0.201649712228009,0.745523999181224,0.57284379954246,-0.209825311410059,-0.619465624121325,-0.439051793460527,0.636373546393297,0.0985791201102645,0.343952711418016,0.487784352918562,-0.147047394947361,-0.340420884144044,-0.924021973743064,0.282413365079585,0.0926892707035814,-0.246269520430274,0.178637714230159,-0.0688680248682892,-0.0448921751986899,2.69,0
18928,29873.0,1.47243276171191,-0.933125285465188,0.721165583797239,-1.41835330662591,-1.62934582466952,-0.793324393113548,-1.05131780916436,-0.0889319513124426,-2.13461224467023,1.58409184951465,1.51061352041974,0.0379565359080425,0.57546295713495,-0.142979929231052,-0.0785941435026698,-0.14339107613322,0.28481795281113,0.162769883123279,0.0600482415750126,-0.331937108635173,-0.39344380823706,-0.798170859444448,0.232671183282227,0.471269714219003,0.0716313731021765,-0.509553877868121,0.0352770851690836,0.0186884613877345,2.95,0
211619,138487.0,2.06090430120854,-1.09254254301556,-0.315513154719182,-0.796273901202749,-1.34641376647575,-0.799175932603376,-0.99915370224571,-0.0987317156337396,0.109428427134792,0.724095730211611,-0.650821690763508,-0.601038393156418,-0.0351018483214412,-0.342666873508702,0.656660470603108,1.40026472335764,0.0654932528178288,-1.35994308053056,0.375806793353945,0.038404501804195,0.0843735978032898,0.121650165360579,0.3326025730647,-0.041310260478374,-0.548230119648595,-0.429363764786325,0.0084492763068983,-0.0315680512801625,56.0,0
165800,117673.0,1.53105449869275,-1.12081695828322,-2.8305183839476,-0.559751874535392,0.128200651825451,-1.7745388391759,1.25368641792542,-0.652972893795375,0.164732287546058,-0.158779932307498,1.03570885769548,0.693277026818951,-0.879597948368849,1.24075570895747,-0.54596543596354,-0.849128478598085,-0.108419979563386,-0.135172478506521,0.700065286945581,0.38849086765807,0.498278339289034,0.884081002333368,-0.453320907992882,0.215506374385596,0.450727800572092,1.0146774192947,-0.215937072621044,-0.0564769179909049,320.0,0
65906,51799.0,1.1518619141231,-0.715869460274269,1.37374007867875,0.68373984770955,-1.45008951884431,0.522711719903956,-1.24720592095473,0.440431899684144,-0.270927841793372,0.831021518390908,0.807666365413429,0.190019007768299,-1.34025613517779,0.0256293051231314,-0.308357125884034,-1.46783128405007,0.182151932744932,1.44153500414056,-1.1628308619207,-0.659678366922443,-0.348283581509345,-0.418048035480255,0.138179164706165,0.148147513833314,0.114912186742719,-0.387347194184896,0.0993004819578386,0.0290059939038813,13.01,0
229222,145844.0,2.12067458881322,0.342534814702888,-2.11886770142948,1.08082050333425,0.900787342897072,-1.0793781203826,0.796842994451517,-0.477374413026648,-0.0635627073550668,0.383631356438145,-1.47093319334281,-0.212127395431768,-0.228667096294555,0.814919217057719,0.262054946036766,-0.182791548396523,-0.697567399158797,-0.148119294461112,-0.0995635330521094,-0.275160570064456,0.0699206070932519,0.308762687047937,-0.104840179105736,-0.722439261987956,0.565226847115175,-0.439084502684959,-0.0348518249893295,-0.0712639145094072,6.0,0
259840,159292.0,-0.979231091062931,-0.0925135564614307,0.802412705991477,-2.08101901961862,0.210683375360452,1.40309460528317,-0.50020860681246,0.977305060523693,-1.28117816919685,-0.39139275294365,0.248228405305493,0.540105164516323,0.348198773786087,0.181284011973989,-0.334109032028459,-1.39391805291214,0.0093265981148722,0.702272192238584,-2.15708634891653,-0.631359272240182,-0.0279368521528166,0.285656109159093,-0.0646415601330097,-1.6267584887179,-0.406739380169517,0.647328844622312,0.0064016609955381,0.0193344480678118,36.0,0
264,187.0,0.0660607724103991,0.876263400106492,1.09399296779106,1.55615051603286,-0.0723181296209833,-0.671902296474181,0.56970715581892,-0.143791230915684,-0.609469492731212,0.122388482770488,-0.477548435454898,-0.348544455392073,-0.275911531744269,0.469809094351093,1.61987812296959,-0.637980696891107,0.179422141530213,0.263764793196336,1.33268955843488,0.126786431510173,0.159757255526686,0.497796845243291,-0.0432657550037467,0.397922924835314,-0.358151033494396,-0.186331411468115,0.135738678869073,0.0988396531929543,23.32,0
168622,119310.0,0.0379583773983151,0.952404272715642,-0.1818725012689,-0.43129691593916,0.76342784620224,-1.30522304679987,1.06958836412829,-0.267194931309779,-0.115321505385743,-1.19279349970266,-0.699598846513912,-0.51447411092626,-0.399744481616435,-0.80688208076495,0.592771137981456,0.282312633800386,0.286715693133268,0.720273785088381,-0.516315286624806,-0.126566000057786,0.222726660298003,0.682068966650342,-0.372755798900301,-0.189576377661287,0.437098470327159,-0.0891766172466154,-0.014386581278316,-0.0182611309245305,12.5,0
